LineId,Content,EventId
1061,Cocoa scripting error for '0x03f20026': four character codes must be four characters long.,170
1062,Cocoa scripting error for '0x009a0005': four character codes must be four characters long.,170
1063,Cocoa scripting error for '0x00990013': four character codes must be four characters long.,170
1064,Cocoa scripting error for '0x00690003': four character codes must be four characters long.,170
1065,Cocoa scripting error for '0x006a0061': four character codes must be four characters long.,170
1066,Cocoa scripting error for '0x006a00a6': four character codes must be four characters long.,170
1067,Cocoa scripting error for '0x006a00a7': four character codes must be four characters long.,170
1068,Cocoa scripting error for '0x006a00b2': four character codes must be four characters long.,170
1069,Cocoa scripting error for '0x006d0002': four character codes must be four characters long.,170
1070,Cocoa scripting error for '0x00b20001': four character codes must be four characters long.,170
1071,Cocoa scripting error for '0x03ef000d': four character codes must be four characters long.,170
1072,Cocoa scripting error for '0x00b8fffe': four character codes must be four characters long.,170
1073,Cocoa scripting error for '0x00bb0001': four character codes must be four characters long.,170
1074,Cocoa scripting error for '0x00bc0007': four character codes must be four characters long.,170
1075,Cocoa scripting error for '0x00c1000a': four character codes must be four characters long.,170
1076,Cocoa scripting error for '0x00c40027': four character codes must be four characters long.,170
1077,Cocoa scripting error for '0x00c5000c': four character codes must be four characters long.,170
1078,Cocoa scripting error for '0x00e80002': four character codes must be four characters long.,170
1079,Cocoa scripting error for '0x03eb0001': four character codes must be four characters long.,170
1080,Cocoa scripting error for '0x006f0001': four character codes must be four characters long.,170
1081,Cocoa scripting error for '0x00730020': four character codes must be four characters long.,170
1082,Cocoa scripting error for '0x007c000c': four character codes must be four characters long.,170
1083,Cocoa scripting error for '0x007c0018': four character codes must be four characters long.,170
1084,Cocoa scripting error for '0x007d000e': four character codes must be four characters long.,170
1085,Cocoa scripting error for '0x008b036a': four character codes must be four characters long.,170
1086,Cocoa scripting error for '0x008b6fb5': four character codes must be four characters long.,170
1087,Cocoa scripting error for '0x008b0360': four character codes must be four characters long.,170
1088,Cocoa scripting error for '0x008bdeaa': four character codes must be four characters long.,170
1089,Cocoa scripting error for '0x008bdeb0': four character codes must be four characters long.,170
1090,Cocoa scripting error for '0x01f60001': four character codes must be four characters long.,170
1091,Cocoa scripting error for '0x01f90004': four character codes must be four characters long.,170
1092,Cocoa scripting error for '0x02080000': four character codes must be four characters long.,170
1093,Cocoa scripting error for '0x02100004': four character codes must be four characters long.,170
1094,Cocoa scripting error for '0x02120000': four character codes must be four characters long.,170
1095,Cocoa scripting error for '0x02120002': four character codes must be four characters long.,170
1096,Cocoa scripting error for '0x023b0003': four character codes must be four characters long.,170
1097,Cocoa scripting error for '0x023d0001': four character codes must be four characters long.,170
1098,Cocoa scripting error for '0x02410003': four character codes must be four characters long.,170
1099,Cocoa scripting error for '0x02420002': four character codes must be four characters long.,170
1100,Cocoa scripting error for '0x02420006': four character codes must be four characters long.,170
1101,Cocoa scripting error for '0x02470032': four character codes must be four characters long.,170
1102,Cocoa scripting error for '0x02470045': four character codes must be four characters long.,170
1103,Cocoa scripting error for '0x0247ffe9': four character codes must be four characters long.,170
1104,Cocoa scripting error for '0x0249002a': four character codes must be four characters long.,170
1105,Cocoa scripting error for '0x024a00b2': four character codes must be four characters long.,170
1106,Cocoa scripting error for '0x025c0009': four character codes must be four characters long.,170
1107,Cocoa scripting error for '0x0261fffd': four character codes must be four characters long.,170
1108,Cocoa scripting error for '0x02640011': four character codes must be four characters long.,170
1109,Cocoa scripting error for '0x0268000a': four character codes must be four characters long.,170
1110,Cocoa scripting error for '0x02720002': four character codes must be four characters long.,170
1111,Cocoa scripting error for '0x02740004': four character codes must be four characters long.,170
1112,Cocoa scripting error for '0x02cc0000': four character codes must be four characters long.,170
1113,Cocoa scripting error for '0x02d10001': four character codes must be four characters long.,170
1114,Cocoa scripting error for '0x02770011': four character codes must be four characters long.,170
1115,Cocoa scripting error for '0x02780026': four character codes must be four characters long.,170
1116,Cocoa scripting error for '0x027b0006': four character codes must be four characters long.,170
1117,Cocoa scripting error for '0x027e0001': four character codes must be four characters long.,170
1118,Cocoa scripting error for '0x02801000': four character codes must be four characters long.,170
1119,Cocoa scripting error for '0x02950006': four character codes must be four characters long.,170
1120,Cocoa scripting error for '0x0295001d': four character codes must be four characters long.,170
1121,Cocoa scripting error for '0x029f0014': four character codes must be four characters long.,170
1122,Cocoa scripting error for '0x029f003a': four character codes must be four characters long.,170
1123,Cocoa scripting error for '0x02a60001': four character codes must be four characters long.,170
1124,Cocoa scripting error for '0x02b60001': four character codes must be four characters long.,170
1125,Cocoa scripting error for '0x02b70006': four character codes must be four characters long.,170
1126,Cocoa scripting error for '0x02cb000d': four character codes must be four characters long.,170
1127,.sdef warning for argument '' of command 'can continue previous list' in suite 'Microsoft Word Suite': '4023' is not a valid type name.,51
1128,jemmytest,1172
1129,FA||Url||taskID[2019353519] dealloc,780
1130,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,160
1131,-[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: 0x7f9950712080>.,81
1132,objc[35391]: Class TSUAtomicLRUCache is implemented in both /Library/QuickLook/iWork.qlgenerator/Contents/MacOS/iWork and /System/Library/PrivateFrameworks/OfficeImport.framework/Versions/A/OfficeImport. One of the two will be used. Which one is undefined.,104
1133,Invalidating watch set.,963
1134,objc[35448]: Class TSUCustomFormatData is implemented in both /Library/QuickLook/iWork.qlgenerator/Contents/MacOS/iWork and /System/Library/PrivateFrameworks/OfficeImport.framework/Versions/A/OfficeImport. One of the two will be used. Which one is undefined.,104
1135,"SOSAccountThisDeviceCanSyncWithCircle sync with device failure: Error Domain=com.apple.security.sos.error Code=1035 ""Account identity not set"" UserInfo={NSDescription=Account identity not set}",35
1136,-[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: 0x7f9950712080>.,81
1137,[com.apple.calendar.store.log.caldav.coredav] [Refusing to parse response to PROPPATCH because of content-type: [text/html; charset=UTF-8].],42
1138,jemmytest,1172
1139,00:03:06.178 : Started generating hashes,912
1140,00:03:36.715 : BTLE scanning started,980
1141,jemmytest,1172
1142,"<<<< FigByteStream >>>> FigByteStreamStatsLogOneRead: ByteStream read of 21335 bytes @ 5481561 took 0.501237 sec. to complete, 16 reads >= 0.5 sec.",89
1143,Location icon should now be in state 'Inactive',524
1144,CCFile::captureLogRun() Exiting CCFile::captureLogRun,296
1145,AirPort: Link Up on en0,1039
1146,button report: 0x80039B7,1094
1147,button report: 0X80076ED,1094
1148,dnssd_clientstub ConnectToServer: connect() failed path:/var/run/mDNSResponder Socket:4 Err:-1 Errno:1 Operation not permitted,110
1149,Unrecognized attribute value: t:AbchPersonItemType,835
1150,-_continuousScroll is deprecated for NSScrollWheel. Please use -hasPreciseScrollingDeltas.,517
1151,-deviceDeltaY is deprecated for NSScrollWheel. Please use -scrollingDeltaY.,517
1152,[00:28:42.167] (Fig) signalled err=-12871,561
1153,[00:29:04.085] <<<< CRABS >>>> crabsWaitForLoad: [0x7fbc7ac683a0] Wait time out - -1001 (msRequestTimeout -1),148
1154,tcp_connection_handle_connect_conditions_bad 22710 failed: 3 - No network route,276
1155,"Configuration Notice: ASL Module ""com.apple.corecdp.osx.asl"" claims selected messages. Those messages may not appear in standard system log files or in the ASL database.",50
1156,"PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-1001 ""The request timed out."" UserInfo={NSUnderlyingError=0x7fb7ed616c80 {Error Domain=kCFErrorDomainCFNetwork Code=-1001 ""The request timed out."" UserInfo={NSErrorFailingURLStringKey=https://gs-loc.apple.com/clls/wloc, NSErrorFailingURLKey=https://gs-loc.apple.com/clls/wloc, _kCFStreamErrorCodeKey=-2102, _kCFStreamErrorDomainKey=4, NSLocalizedDescription=The request timed out.}}, NSErrorFailingURLStringKey=https://gs-loc.apple.com/clls/wloc, NSErrorFailingURLKey=https://gs-loc.apple.com/clls/wloc, _kCFStreamErrorDomainKey=4, _kCFStreamErrorCodeKey=-2102, NSLocalizedDescription=The request timed out.}",8
1157,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,160
1158,"NETWORK: no response from server, reachability, 2, queryRetries, 2",248
1159,"NETWORK: requery, 0, 0, 0, 0, 284, items, fQueryRetries, 0, fLastRetryTimestamp, 520934130.6",181
1160,Failed to stop a scan - central is not powered on: 4,355
1161,"device_generate_desktop_screenshot: authw 0x7fa82407ea00(2000), shield 0x7fa82435f400(2001)",322
1162,[HID] [ATC] AppleDeviceManagementHIDEventService::processWakeReason Wake reason: Host (0x01),114
1163,en0: channel changed to 1,1125
1164,AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = 7,494
1165,dnssd_clientstub ConnectToServer: connect()-> No of tries: 2,247
1166,Thermal pressure state: 1 Memory pressure state: 0,460
1167,dnssd_clientstub ConnectToServer: connect()-> No of tries: 3,247
1168,ARPT: 720406.265686: AirPort_Brcm43xx::powerChange: System Sleep,516
1169,ARPT: 720413.304306: wl0: setup_keepalive: Remote IP: 17.249.12.81,526
1170,AppleCamIn::wakeEventHandlerThread,709
1171,en0: BSSID changed to 5c:50:15:4c:18:13,1125
1172,en0: BSSID changed to 5c:50:15:4c:18:13,1125
1173,com.apple.Addres(35762) deny network-outbound /private/var/run/mDNSResponder,254
1174,RTC: PowerByCalendarDate setting ignored,614
1175,ARPT: 720580.338311: AirPort_Brcm43xx::powerChange: System Sleep,516
1176,Wake reason: RTC (Alarm),979
1177,Sandbox: com.apple.Addres(35773) deny(1) network-outbound /private/var/run/mDNSResponder,730
1178,"PM response took 1988 ms (54, powerd)",781
1179,Wake reason: EC.SleepTimer (SleepTimer),979
1180,"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3",587
1181,ASL Sender Statistics,1006
1182,**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- 0x6000 ****,95
1183,"hibernate_newruntime_map time: 0 ms, IOPolledFilePollersOpen(), ml_get_interrupts_enabled 0",182
1184,"hibernate_machine_init pagesDone 451550 sum2 4886d9d9, time: 197 ms, disk(0x20000) 799 Mb/s, comp bytes: 40017920 time: 27 ms 1412 Mb/s, crypt bytes: 160550912 time: 39 ms 3904 Mb/s",106
1185,vm_compressor_fastwake_warmup (581519 - 591525) - starting,481
1186,BuildActDeviceEntry exit,1095
1187,"<IMMacNotificationCenterManager: 0x7ff1b2e00ba0>: Updating enabled: YES   (Topics: ( ""com.apple.private.alloy.icloudpairing"", ""com.apple.private.alloy.continuity.encryption"", ""com.apple.private.alloy.continuity.activity"", ""com.apple.ess"", ""com.apple.private.ids"", ""com.apple.private.alloy.phonecontinuity"", ""com.apple.madrid"", ""com.apple.private.ac"", ""com.apple.private.alloy.phone.auth"", ""com.apple.private.alloy.keychainsync"", ""com.apple.private.alloy.fmf"", ""com.apple.private.alloy.sms"", ""com.apple.private.alloy.screensharing"", ""com.apple.private.alloy.maps"", ""com.apple.private.alloy.thumper.keys"", ""com.apple.private.alloy.continuity.tethering"" ))",18
1188,AppleCamIn::handleWakeEvent_gated,731
1189,__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2,86
1190,Location icon should now be in state 'Active',524
1191,Location icon should now be in state 'Inactive',524
1192,KeychainGetICDPStatus: keychain: -25300,762
1193,KeychainGetICDPStatus: keychain: -25300,762
1194,KeychainGetICDPStatus: keychain: -25300,762
1195,"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.History.xpc/Contents/MacOS/com.apple.Safari.History error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc",49
1196,Error returned from iconservicesagent: (null),439
1197,"2017-07-05 10:52:15.982 GoogleSoftwareUpdateAgent[35861/0x700000323000] [lvl=2] -[KSOutOfProcessFetcher(PrivateMethods) helperDidTerminate:] KSOutOfProcessFetcher fetch ended for URL: ""https://tools.google.com/service/update2?cup2hreq=d297a7e5b56d6bd4faa75860fff6e485c301bf4e943a561afff6c8b3707ce948&cup2key=7:2988503627""",39
1198,2017-07-05 10:52:16.779 ksfetch[35863/0x7fff79824000] [lvl=2] main() Fetcher received a request: <NSMutableURLRequest: 0x100501610> { URL: https://tools.google.com/service/update2?cup2hreq=a7873a51b1cb55518e420d20dff47d463781ed3f7aa83c3153129eefb148070b&cup2key=7:2501762722 },91
1199,2017-07-05 10:52:16.977 GoogleSoftwareUpdateAgent[35861/0x700000323000] [lvl=2] -[KSPrefetchAction performAction] KSPrefetchAction no updates to prefetch.,77
1200,KeychainGetICDPStatus: status: off,805
1201,2017/07/05 10:57:01.130 | I | VoipWrapper  | DAVEngineImpl.cpp:1400:Close             | close video chat. llFriendUIN = 1742124257.,125
1202,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 12 unplug = 0,112
1203,"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.SocialHelper.xpc/Contents/MacOS/com.apple.Safari.SocialHelper error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc",49
1204,<IMMacNotificationCenterManager: 0x7fdcc9d16380>: notification observer: com.apple.FaceTime   notification: __CFNotification 0x7fdcc9d19110 {name = _NSDoNotDisturbEnabledNotification},154
1205,"Setting BTCoex Config: enable_2G:1, profile_2g:0, enable_5G:1, profile_5G:0",178
1206,CCIOReporterFormatter::addRegistryChildToChannelDictionary streams 7,334
1207,Received Capture Event,990
1208,"CCFile::captureLogRun Skipping current file Dir file [2017-07-05_11,01,55.983179]-AirPortBrcm4360_Logs-006.txt, Current File [2017-07-05_11,01,55.983179]-AirPortBrcm4360_Logs-006.txt",137
1209,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.,30
1210,CCProfileMonitor::freeResources done,643
1211,"CCFile::copyFile fileName is [2017-07-05_11,39,39.743225]-CCIOReporter-001.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[2017-07-05_11,39,39.743225]-CCIOReporter-001.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[2017-07-05_11,39,38.739976]=AuthFail:sts:5_rsn:0/OneStats//[2017-07-05_11,39,39.743225]-CCIOReporter-001.xml",80
1212,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
1213,tcp_connection_destination_perform_socket_connect 44073 connectx to 123.125.50.30:143@0 failed: [50] Network is down,179
1214,<IMMacNotificationCenterManager: 0x7ff1b2d17980>:    NC Disabled: NO,382
1215,<IMMacNotificationCenterManager: 0x7ff1b2d17980>:   DND Enabled: NO,422
1216,Error returned from iconservicesagent: (null),439
1217,CGXDisplayDidWakeNotification [723587602857832]: posting kCGSDisplayDidWake,354
1218,<IMMacNotificationCenterManager: 0x7ff1b2e00ba0>:   DND Enabled: NO,422
1219,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc22930 125.39.240.34:14000,166
1220,dnssd_clientstub ConnectToServer: connect()-> No of tries: 3,247
1221,button report: 0x8002bdf,1094
1222,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,160
1223,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,160
1224,en0: BSSID changed to 88:75:56:a0:95:ed,1125
1225,ARPT: 724509.898718: wl0: MDNS: IPV4 Addr: 10.105.160.226,803
1226,"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3",587
1227,en0: BSSID changed to 88:75:56:a0:95:ed,1125
1228,Daemon connection invalidated!,870
1229,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
1230,"CCFile::captureLog Received Capture notice id: 1499288625.645942, reason = AuthFail:sts:5_rsn:0",297
1231,"CCFile::captureLog Received Capture notice id: 1499288652.126295, reason = AuthFail:sts:5_rsn:0",297
1232,CCFile::captureLogRun() Exiting CCFile::captureLogRun,296
1233,"CCFile::copyFile fileName is [2017-07-05_14,04,19.163834]-AirPortBrcm4360_Logs-025.txt, source path:/var/log/CoreCapture/com.apple.driver.AirPort.Brcm4360.0/DriverLogs//[2017-07-05_14,04,19.163834]-AirPortBrcm4360_Logs-025.txt, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.driver.AirPort.Brcm4360.0/[2017-07-05_14,04,19.222771]=AuthFail:sts:5_rsn:0/DriverLogs//[2017-07-05_14,04,19.163834]-AirPortBrcm4360_Logs-025.txt",80
1234,CCFile::captureLog,981
1235,ARPT: 724786.252727: AQM agg results 0x8001 len hi/lo: 0x0 0x26 BAbitmap(0-3) 0 0 0 0,363
1236,"CCFile::captureLog Received Capture notice id: 1499288659.752738, reason = AuthFail:sts:5_rsn:0",297
1237,"CCFile::captureLogRun Skipping current file Dir file [2017-07-05_14,04,25.118445]-AirPortBrcm4360_Logs-040.txt, Current File [2017-07-05_14,04,25.118445]-AirPortBrcm4360_Logs-040.txt",137
1238,"CCFile::copyFile fileName is [2017-07-05_14,04,25.705173]-CCIOReporter-044.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[2017-07-05_14,04,25.705173]-CCIOReporter-044.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[2017-07-05_14,04,25.777317]=AuthFail:sts:5_rsn:0/OneStats//[2017-07-05_14,04,25.705173]-CCIOReporter-044.xml",80
1239,"doSaveChannels@286: Will write to: /Library/Logs/CrashReporter/CoreCapture/IOReporters/[2017-07-05_14,04,24.831957] - AssocFail:sts:5_rsn:0.xml",314
1240,"CCFile::captureLog Received Capture notice id: 1499288667.823332, reason = AuthFail:sts:5_rsn:0",297
1241,"CCFile::captureLog Received Capture notice id: 1499288667.956536, reason = AuthFail:sts:5_rsn:0",297
1242,"CCFile::copyFile fileName is [2017-07-05_14,04,32.840703]-io80211Family-056.pcapng, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/IO80211AWDLPeerManager//[2017-07-05_14,04,32.840703]-io80211Family-056.pcapng, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[2017-07-05_14,04,32.969558]=AuthFail:sts:5_rsn:0/IO80211AWDLPeerManager//[2017-07-05_14,04,32.840703]-io80211Family-056.pcapng",80
1243,"CCFile::captureLog Received Capture notice id: 1499288672.969558, reason = AuthFail:sts:5_rsn:0",297
1244,Received Capture Event,990
1245,"CCFile::copyFile fileName is [2017-07-05_14,04,33.660387]-io80211Family-063.pcapng, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/IO80211AWDLPeerManager//[2017-07-05_14,04,33.660387]-io80211Family-063.pcapng, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[2017-07-05_14,04,33.736169]=AuthFail:sts:5_rsn:0/IO80211AWDLPeerManager//[2017-07-05_14,04,33.660387]-io80211Family-063.pcapng",80
1246,CCFile::captureLog,981
1247,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions,153
1248,network changed: v4(en0+:10.105.160.226) v6(en0:2607:f140:6000:8:c6b3:1ff:fecd:467f) DNS! Proxy SMB,495
1249,"ARPT: 724869.297011: IOPMPowerSource Information: onWake,  SleepType: Normal Sleep,  'ExternalConnected': No, 'TimeRemaining': 4551,",113
1250,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from 0x8000000000000000 to 0x4,317
1251,__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2,86
1252,IOHibernatePollerOpen(0),914
1253,"hibernate_machine_init: state 2, image pages 446175, sum was d4e6c0b2, imageSize 0x2aea6000, image1Size 0x215a4000, conflictCount 5848, nextFree 5887",118
1254,[HID] [MT] AppleMultitouchDevice::willTerminate entered,480
1255,Bluetooth -- LE is supported - Disable LE meta event,364
1256,ASSERTION FAILED: dvcAddrRef != ((void *)0) -[DriverServices getDeviceAddress:] line: 2789,97
1257,hibernate_rebuild completed - took 10042450943433 msecs,745
1258,AppleActuatorDevice::stop Entered,688
1259,AppleActuatorDevice::start Entered,678
1260,ARPT: 725147.528572: AirPort_Brcm43xx::powerChange: System Sleep,516
1261,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 11 unplug = 0,112
1262,hibernate_page_list_setall found pageCount 488653,662
1263,"bitmap_size 0x7f0fc, previewSize 0x4028, writing 488299 pages @ 0x97144",539
1264,AppleCamIn::handleWakeEvent_gated,731
1265,IO80211AWDLPeerManager::setAwdlAutoMode Resuming AWDL,421
1266,ARPT: 725209.960568: AQM agg params 0xfc0 maxlen hi/lo 0x0 0xffff minlen 0x0 adjlen 0x0,405
1267,"CCFile::captureLogRun Skipping current file Dir file [2017-07-05_16,05,05.078442]-io80211Family-008.pcapng, Current File [2017-07-05_16,05,05.078442]-io80211Family-008.pcapng",137
1268,ARPT: 725218.810934: AirPort_Brcm43xx::powerChange: System Sleep,516
1269,[HID] [MT] AppleMultitouchDevice::willTerminate entered,480
1270,"CCFile::captureLog Received Capture notice id: 1499295963.492254, reason = RoamFail:sts:1_rsn:1",297
1271,"IO80211AWDLPeerManager::setAwdlSuspendedMode() Suspending AWDL, enterQuietMode(true)",151
1272,Saw change in network reachability (isReachable=0),388
1273,en0: manual intervention required!,820
1274,<IMMacNotificationCenterManager: 0x7ff1b2d17980>:    NC Disabled: NO,382
1275,"DB Error: 1 ""no such table: tb_c2cMsg_2658655094""",664
1276,"2017-07-05 16:18:06.450 GoogleSoftwareUpdateAgent[36128/0x7000002a0000] [lvl=2] -[KSOutOfProcessFetcher beginFetchWithDelegate:] KSOutOfProcessFetcher fetching from URL: ""https://tools.google.com/service/update2?cup2hreq=ac844e04cbb398fcef4cf81b4ffc44a3ebc863e89d19c0b5d39d02d78d26675b&cup2key=7:677488741""",59
1277,"NETWORK: requery, 0, 0, 0, 0, 252, items, fQueryRetries, 0, fLastRetryTimestamp, 520989480.3",181
1278,"CCFile::captureLog Received Capture notice id: 1499297069.333005, reason = AuthFail:sts:5_rsn:0",297
1279,ARPT: 725996.598754: framerdy 0x0 bmccmd 3 framecnt 1024,710
1280,ARPT: 725996.811165: AQM agg params 0xfc0 maxlen hi/lo 0x0 0xffff minlen 0x0 adjlen 0x0,405
1281,"doSaveChannels@286: Will write to: /Library/Logs/CrashReporter/CoreCapture/IOReporters/[2017-07-05_16,24,29.663045] - AuthFail:sts:5_rsn:0.xml",314
1282,button report: 0x8002bdf,1094
1283,"CCLogTap::profileRemoved, Owner: com.apple.iokit.IO80211Family, Name: IO80211AWDLPeerManager",442
1284,Location icon should now be in state 'Inactive',524
1285,ASL Sender Statistics,1006
1286,KeychainGetICDPStatus: keychain: -25300,762
1287,KeychainGetICDPStatus: status: off,805
1288,Location icon should now be in state 'Active',524
1289,<IMMacNotificationCenterManager: 0x7fdcc9d16380>: Updating enabled: NO   (Topics: ( )),224
1290,"device_generate_lock_screen_screenshot: authw 0x7fa82502bc00(2000)[0, 0, 0, 0] shield 0x7fa823930c00(2001), dev [1440,900]",144
1291,ARPT: 728046.456828: wl0: setup_keepalive: Local IP: 10.142.108.38,537
1292,dnssd_clientstub ConnectToServer: connect()-> No of tries: 3,247
1293,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
1294,CCFile::captureLog,981
1295,"ARPT: 728173.580097: wl0: setup_keepalive: interval 900, retry_interval 30, retry_count 10",255
1296,ARPT: 728173.580149: wl0: MDNS: IPV4 Addr: 10.142.108.38,803
1297,com.apple.Addres(36227) deny network-outbound /private/var/run/mDNSResponder,254
1298,[17:22:36.133] <<<< CRABS >>>> crabsFlumeHostAvailable: [0x7f961cf08cf0] Byte flume reports host available again.,100
1299,"setting hostname to ""calvisitor-10-105-163-9.calvisitor.1918.berkeley.edu""",911
1300,dnssd_clientstub ConnectToServer: connect() failed path:/var/run/mDNSResponder Socket:4 Err:-1 Errno:1 Operation not permitted,110
1301,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED,177
1302,"PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-1009 ""The Internet connection appears to be offline."" UserInfo={NSUnderlyingError=0x7fe13530fc60 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 ""The Internet connection appears to be offline."" UserInfo={NSErrorFailingURLStringKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, NSErrorFailingURLKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, _kCFStreamErrorCodeKey=8, _kCFStreamErrorDomainKey=12, NSLocalizedDescription=The Internet connection appears to be offline.}}, NSErrorFailingURLStringKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, NSErrorFailingURLKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, _kCFStreamErrorDomainKey=12, _kCFStreamErrorCodeKey=8, NSLocalizedDescription=The Internet connection appears to be offline.}",8
1303,en0: BSSID changed to 00:a2:ee:1a:71:8c,1125
1304,"Unexpected payload found for message 9, dataLen 0",503
1305,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
1306,Location icon should now be in state 'Inactive',524
1307,network changed: DNS* Proxy,818
1308,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED,177
1309,QQ(10018) deny mach-lookup com.apple.networking.captivenetworksupport,1137
1310,"arp_client_transmit(en0) failed, Network is down (50)",356
1311,en0::IO80211Interface::postMessage bssid changed,438
1312,en0: 802.11d country code set to 'X3'.,560
1313,Captive: CNPluginHandler en0: Inactive,782
1314,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc23407 119.81.102.227:80,213
1315,tcp_connection_handle_connect_conditions_bad 23411 failed: 3 - No network route,276
1316,[0705/190016:WARNING:dns_config_service_posix.cc(306)] Failed to read DnsConfig.,197
1317,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from SUSPENDED to AUTO,177
1318,-[NETClientConnection effectiveBundleID] using process name CalendarAgent as bundle ID (this is expected for daemons without bundle ID,76
1319,CCFile::captureLog,981
1320,"CCFile::captureLogRun Skipping current file Dir file [2017-07-05_19,00,43.154864]-CCIOReporter-007.xml, Current File [2017-07-05_19,00,43.154864]-CCIOReporter-007.xml",137
1321,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions,153
1322,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
1323,"ARPT: 728563.210777: IOPMPowerSource Information: onSleep,  SleepType: Normal Sleep,  'ExternalConnected': No, 'TimeRemaining': 3174,",113
1324,"ARPT: 728620.515604: wl0: MDNS: 0 SRV Recs, 0 TXT Recs",515
1325,Sandbox: com.apple.Addres(36325) deny(1) network-outbound /private/var/run/mDNSResponder,730
1326,could discard act 242131 inact 107014 purgeable 254830 spec 128285 cleaned 0,504
1327,"booter start at 1251 ms smc 0 ms, [18, 0, 0] total 367 ms, dsply 0, 0 ms, tramp 1080 ms",299
1328,"hostControllerOnline - Number of Paired devices = 1, List of Paired devices = ( ""84-41-67-32-db-e1"" )",155
1329,com.apple.Addres(36332) deny network-outbound /private/var/run/mDNSResponder,254
1330,"hibernate_newruntime_map time: 0 ms, IOPolledFilePollersOpen(), ml_get_interrupts_enabled 0",182
