LineId,Content,EventId
992,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
993,Warning: Unrecognized packageExtended attribute.,508
994,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
995,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
996,Warning: Unrecognized packageExtended attribute.,508
997,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
998,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
999,Warning: Unrecognized packageExtended attribute.,508
1000,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1001,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1002,Warning: Unrecognized packageExtended attribute.,508
1003,Warning: Unrecognized packageExtended attribute.,508
1004,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1005,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1006,Warning: Unrecognized packageExtended attribute.,508
1007,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1008,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1009,Warning: Unrecognized packageExtended attribute.,508
1010,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1011,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1012,Warning: Unrecognized packageExtended attribute.,508
1013,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1014,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1015,Warning: Unrecognized packageExtended attribute.,508
1016,Warning: Unrecognized packageExtended attribute.,508
1017,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1018,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1019,Warning: Unrecognized packageExtended attribute.,508
1020,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1021,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1022,Warning: Unrecognized packageExtended attribute.,508
1023,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1024,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1025,Warning: Unrecognized packageExtended attribute.,508
1026,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1027,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1028,Warning: Unrecognized packageExtended attribute.,508
1029,Warning: Unrecognized packageExtended attribute.,508
1030,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1031,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1032,Warning: Unrecognized packageExtended attribute.,508
1033,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1034,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1035,Warning: Unrecognized packageExtended attribute.,508
1036,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1037,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1038,Warning: Unrecognized packageExtended attribute.,508
1039,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1040,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1041,Warning: Unrecognized packageExtended attribute.,508
1042,Warning: Unrecognized packageExtended attribute.,508
1043,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1044,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1045,Warning: Unrecognized packageExtended attribute.,508
1046,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1047,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1048,Warning: Unrecognized packageExtended attribute.,508
1049,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1050,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1051,Warning: Unrecognized packageExtended attribute.,508
1052,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1053,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1054,Warning: Unrecognized packageExtended attribute.,508
1055,Warning: Unrecognized packageExtended attribute.,508
1056,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1057,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1058,Warning: Unrecognized packageExtended attribute.,508
1059,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1060,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1061,Warning: Unrecognized packageExtended attribute.,508
1062,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1063,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1064,Warning: Unrecognized packageExtended attribute.,508
1065,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1066,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1067,Warning: Unrecognized packageExtended attribute.,508
1068,Warning: Unrecognized packageExtended attribute.,508
1069,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1070,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1071,Warning: Unrecognized packageExtended attribute.,508
1072,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1073,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1074,Warning: Unrecognized packageExtended attribute.,508
1075,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1076,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1077,Warning: Unrecognized packageExtended attribute.,508
1078,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1079,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1080,Warning: Unrecognized packageExtended attribute.,508
1081,Warning: Unrecognized packageExtended attribute.,508
1082,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1083,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1084,Warning: Unrecognized packageExtended attribute.,508
1085,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1086,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1087,Warning: Unrecognized packageExtended attribute.,508
1088,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1089,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1090,Warning: Unrecognized packageExtended attribute.,508
1091,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1092,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1093,Warning: Unrecognized packageExtended attribute.,508
1094,Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/SOFTWARE,595
1095,Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/SYSTEM,595
1096,Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/SECURITY,595
1097,Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/SAM,595
1098,Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/COMPONENTS,595
1099,Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/DEFAULT,595
1100,Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Users/default/ntuser.dat,595
1101,Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/system32/smi/store/Machine/schema.dat,595
1102,Failed to create backup log cab. [HRESULT = 0x80070001 - ERROR_INVALID_FUNCTION],395
1103,0000000b CSI Store 3065408 (0x00000000002ec640) initialized,862
1104,Session: 30546354_2823393669 initialized by client WindowsUpdateAgent.,793
1105,Session: 30546354_2824723745 initialized by client WindowsUpdateAgent.,793
1106,Warning: Unrecognized packageExtended attribute.,508
1107,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1108,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1109,Warning: Unrecognized packageExtended attribute.,508
1110,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1111,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1112,Warning: Unrecognized packageExtended attribute.,508
1113,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1114,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1115,Warning: Unrecognized packageExtended attribute.,508
1116,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1117,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1118,Warning: Unrecognized packageExtended attribute.,508
1119,Warning: Unrecognized packageExtended attribute.,508
1120,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1121,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1122,Warning: Unrecognized packageExtended attribute.,508
1123,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1124,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1125,Warning: Unrecognized packageExtended attribute.,508
1126,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1127,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1128,Warning: Unrecognized packageExtended attribute.,508
1129,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1130,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1131,Warning: Unrecognized packageExtended attribute.,508
1132,Warning: Unrecognized packageExtended attribute.,508
1133,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1134,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1135,Warning: Unrecognized packageExtended attribute.,508
1136,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1137,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1138,Warning: Unrecognized packageExtended attribute.,508
1139,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1140,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1141,Warning: Unrecognized packageExtended attribute.,508
1142,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1143,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1144,Warning: Unrecognized packageExtended attribute.,508
1145,Warning: Unrecognized packageExtended attribute.,508
1146,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1147,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1148,Warning: Unrecognized packageExtended attribute.,508
1149,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1150,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1151,Warning: Unrecognized packageExtended attribute.,508
1152,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1153,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1154,Warning: Unrecognized packageExtended attribute.,508
1155,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1156,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1157,Warning: Unrecognized packageExtended attribute.,508
1158,Warning: Unrecognized packageExtended attribute.,508
1159,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1160,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1161,Warning: Unrecognized packageExtended attribute.,508
1162,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1163,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1164,Warning: Unrecognized packageExtended attribute.,508
1165,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1166,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1167,Warning: Unrecognized packageExtended attribute.,508
1168,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1169,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1170,Warning: Unrecognized packageExtended attribute.,508
1171,Warning: Unrecognized packageExtended attribute.,508
1172,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1173,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1174,Warning: Unrecognized packageExtended attribute.,508
1175,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1176,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1177,Warning: Unrecognized packageExtended attribute.,508
1178,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1179,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1180,Warning: Unrecognized packageExtended attribute.,508
1181,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1182,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1183,Warning: Unrecognized packageExtended attribute.,508
1184,Warning: Unrecognized packageExtended attribute.,508
1185,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1186,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1187,Warning: Unrecognized packageExtended attribute.,508
1188,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1189,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1190,Warning: Unrecognized packageExtended attribute.,508
1191,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1192,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1193,Warning: Unrecognized packageExtended attribute.,508
1194,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1195,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1196,Warning: Unrecognized packageExtended attribute.,508
1197,Warning: Unrecognized packageExtended attribute.,508
1198,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1199,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1200,Warning: Unrecognized packageExtended attribute.,508
1201,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1202,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1203,Warning: Unrecognized packageExtended attribute.,508
1204,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1205,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1206,Warning: Unrecognized packageExtended attribute.,508
1207,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1208,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1209,Warning: Unrecognized packageExtended attribute.,508
1210,Session: 30546354_2830724089 initialized by client WindowsUpdateAgent.,793
1211,Failed to internally open package. [HRESULT = 0x800f0805 - CBS_E_INVALID_PACKAGE],394
1212,Session: 30546354_2833204231 initialized by client WindowsUpdateAgent.,793
1213,Session: 30546354_2839784607 initialized by client WindowsUpdateAgent.,793
1214,Warning: Unrecognized packageExtended attribute.,508
1215,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1216,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1217,Warning: Unrecognized packageExtended attribute.,508
1218,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1219,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1220,Warning: Unrecognized packageExtended attribute.,508
1221,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1222,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1223,Warning: Unrecognized packageExtended attribute.,508
1224,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1225,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1226,Warning: Unrecognized packageExtended attribute.,508
1227,Warning: Unrecognized packageExtended attribute.,508
1228,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1229,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1230,Warning: Unrecognized packageExtended attribute.,508
1231,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1232,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1233,Warning: Unrecognized packageExtended attribute.,508
1234,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1235,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1236,Warning: Unrecognized packageExtended attribute.,508
1237,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1238,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1239,Warning: Unrecognized packageExtended attribute.,508
1240,Warning: Unrecognized packageExtended attribute.,508
1241,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1242,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1243,Warning: Unrecognized packageExtended attribute.,508
1244,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1245,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1246,Warning: Unrecognized packageExtended attribute.,508
1247,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1248,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1249,Warning: Unrecognized packageExtended attribute.,508
1250,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1251,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1252,Warning: Unrecognized packageExtended attribute.,508
1253,Warning: Unrecognized packageExtended attribute.,508
1254,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1255,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1256,Warning: Unrecognized packageExtended attribute.,508
1257,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1258,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1259,Warning: Unrecognized packageExtended attribute.,508
1260,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1261,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1262,Warning: Unrecognized packageExtended attribute.,508
1263,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1264,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1265,Warning: Unrecognized packageExtended attribute.,508
1266,Warning: Unrecognized packageExtended attribute.,508
1267,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1268,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1269,Warning: Unrecognized packageExtended attribute.,508
1270,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1271,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1272,Warning: Unrecognized packageExtended attribute.,508
1273,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1274,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1275,Warning: Unrecognized packageExtended attribute.,508
1276,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1277,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1278,Warning: Unrecognized packageExtended attribute.,508
1279,Warning: Unrecognized packageExtended attribute.,508
1280,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1281,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1282,Warning: Unrecognized packageExtended attribute.,508
1283,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1284,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1285,Warning: Unrecognized packageExtended attribute.,508
1286,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1287,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1288,Warning: Unrecognized packageExtended attribute.,508
1289,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1290,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1291,Warning: Unrecognized packageExtended attribute.,508
1292,Warning: Unrecognized packageExtended attribute.,508
1293,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1294,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1295,Warning: Unrecognized packageExtended attribute.,508
1296,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1297,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1298,Warning: Unrecognized packageExtended attribute.,508
1299,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1300,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1301,Warning: Unrecognized packageExtended attribute.,508
1302,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1303,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1304,Warning: Unrecognized packageExtended attribute.,508
1305,Warning: Unrecognized packageExtended attribute.,508
1306,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1307,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1308,Warning: Unrecognized packageExtended attribute.,508
1309,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1310,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1311,Warning: Unrecognized packageExtended attribute.,508
1312,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1313,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1314,Warning: Unrecognized packageExtended attribute.,508
1315,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1316,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1317,Warning: Unrecognized packageExtended attribute.,508
1318,Session: 30546354_2845524935 initialized by client WindowsUpdateAgent.,793
1319,Warning: Unrecognized packageExtended attribute.,508
1320,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1321,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1322,Warning: Unrecognized packageExtended attribute.,508
1323,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],581
1324,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],509
1325,Warning: Unrecognized packageExtended attribute.,508
