LineId,Content,EventId
1022,mod_jk child workerEnv in error state 6,656
1023,mod_jk child workerEnv in error state 7,656
1024,jk2_init() Found child 2042 in scoreboard slot 8,497
1025,jk2_init() Found child 2045 in scoreboard slot 9,497
1026,jk2_init() Found child 2051 in scoreboard slot 8,497
1027,jk2_init() Found child 2059 in scoreboard slot 7,497
1028,jk2_init() Found child 2060 in scoreboard slot 9,497
1029,jk2_init() Found child 2061 in scoreboard slot 8,497
1030,jk2_init() Found child 2081 in scoreboard slot 6,497
1031,jk2_init() Can't find child 2082 in scoreboard,434
1032,jk2_init() Found child 2083 in scoreboard slot 8,497
1033,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1034,mod_jk child workerEnv in error state 6,656
1035,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1036,mod_jk child init 1 -2,1076
1037,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1038,mod_jk child workerEnv in error state 9,656
1039,jk2_init() Can't find child 2085 in scoreboard,434
1040,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1041,mod_jk child init 1 -2,1076
1042,jk2_init() Can't find child 2086 in scoreboard,434
1043,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1044,mod_jk child init 1 -2,1076
1045,jk2_init() Can't find child 2087 in scoreboard,434
1046,jk2_init() Found child 2084 in scoreboard slot 9,497
1047,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1048,mod_jk child workerEnv in error state 7,656
1049,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1050,mod_jk child init 1 -2,1076
1051,[client 218.62.18.218] Directory index forbidden by rule: /var/www/html/,450
1052,[client 211.62.201.48] Directory index forbidden by rule: /var/www/html/,450
1053,jk2_init() Found child 2760 in scoreboard slot 6,497
1054,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1055,mod_jk child workerEnv in error state 6,656
1056,jk2_init() Found child 2763 in scoreboard slot 7,497
1057,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1058,mod_jk child workerEnv in error state 6,656
1059,[client 218.207.61.7] Directory index forbidden by rule: /var/www/html/,450
1060,jk2_init() Found child 2773 in scoreboard slot 6,497
1061,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1062,mod_jk child workerEnv in error state 6,656
1063,jk2_init() Found child 2813 in scoreboard slot 7,497
1064,jk2_init() Found child 2815 in scoreboard slot 8,497
1065,jk2_init() Found child 2812 in scoreboard slot 6,497
1066,jk2_init() Found child 2811 in scoreboard slot 9,497
1067,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1068,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1069,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1070,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1071,mod_jk child workerEnv in error state 6,656
1072,mod_jk child workerEnv in error state 6,656
1073,mod_jk child workerEnv in error state 6,656
1074,mod_jk child workerEnv in error state 6,656
1075,jk2_init() Found child 2823 in scoreboard slot 9,497
1076,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1077,mod_jk child workerEnv in error state 6,656
1078,jk2_init() Found child 2824 in scoreboard slot 10,497
1079,[client 168.20.198.21] Directory index forbidden by rule: /var/www/html/,450
1080,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1081,mod_jk child workerEnv in error state 6,656
1082,jk2_init() Found child 2838 in scoreboard slot 10,497
1083,jk2_init() Found child 2836 in scoreboard slot 9,497
1084,jk2_init() Found child 2837 in scoreboard slot 6,497
1085,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1086,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1087,jk2_init() Found child 2840 in scoreboard slot 8,497
1088,jk2_init() Found child 2841 in scoreboard slot 6,497
1089,jk2_init() Found child 2842 in scoreboard slot 9,497
1090,jk2_init() Found child 2846 in scoreboard slot 9,497
1091,jk2_init() Found child 2843 in scoreboard slot 7,497
1092,jk2_init() Found child 2844 in scoreboard slot 8,497
1093,jk2_init() Found child 2845 in scoreboard slot 6,497
1094,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1095,mod_jk child workerEnv in error state 8,656
1096,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1097,mod_jk child workerEnv in error state 8,656
1098,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1099,mod_jk child workerEnv in error state 7,656
1100,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1101,mod_jk child workerEnv in error state 6,656
1102,jk2_init() Found child 2857 in scoreboard slot 9,497
1103,jk2_init() Found child 2854 in scoreboard slot 7,497
1104,jk2_init() Found child 2855 in scoreboard slot 8,497
1105,jk2_init() Found child 2856 in scoreboard slot 6,497
1106,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1107,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1108,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1109,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1110,mod_jk child workerEnv in error state 6,656
1111,mod_jk child workerEnv in error state 6,656
1112,mod_jk child workerEnv in error state 6,656
1113,mod_jk child workerEnv in error state 6,656
1114,jk2_init() Found child 2866 in scoreboard slot 7,497
1115,jk2_init() Found child 2867 in scoreboard slot 8,497
1116,jk2_init() Found child 2865 in scoreboard slot 9,497
1117,jk2_init() Found child 2864 in scoreboard slot 6,497
1118,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1119,mod_jk child workerEnv in error state 6,656
1120,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1121,mod_jk child workerEnv in error state 6,656
1122,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1123,mod_jk child workerEnv in error state 6,656
1124,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1125,mod_jk child workerEnv in error state 6,656
1126,jk2_init() Found child 2877 in scoreboard slot 10,497
1127,jk2_init() Found child 2883 in scoreboard slot 9,497
1128,jk2_init() Found child 2878 in scoreboard slot 7,497
1129,jk2_init() Found child 2880 in scoreboard slot 8,497
1130,jk2_init() Found child 2879 in scoreboard slot 6,497
1131,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1132,mod_jk child workerEnv in error state 6,656
1133,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1134,mod_jk child workerEnv in error state 6,656
1135,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1136,mod_jk child workerEnv in error state 6,656
1137,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1138,mod_jk child workerEnv in error state 6,656
1139,jk2_init() Found child 3667 in scoreboard slot 7,497
1140,jk2_init() Found child 3669 in scoreboard slot 6,497
1141,jk2_init() Found child 3670 in scoreboard slot 8,497
1142,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1143,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1144,mod_jk child workerEnv in error state 6,656
1145,mod_jk child workerEnv in error state 6,656
1146,jk2_init() Found child 3672 in scoreboard slot 7,497
1147,jk2_init() Found child 3673 in scoreboard slot 6,497
1148,jk2_init() Found child 3675 in scoreboard slot 9,497
1149,jk2_init() Found child 3674 in scoreboard slot 8,497
1150,jk2_init() Found child 3678 in scoreboard slot 8,497
1151,jk2_init() Found child 3681 in scoreboard slot 6,497
1152,jk2_init() Found child 3679 in scoreboard slot 9,497
1153,jk2_init() Found child 3680 in scoreboard slot 7,497
1154,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1155,jk2_init() Found child 3685 in scoreboard slot 6,497
1156,jk2_init() Found child 3698 in scoreboard slot 9,497
1157,jk2_init() Found child 3690 in scoreboard slot 6,497
1158,jk2_init() Found child 3691 in scoreboard slot 8,497
1159,jk2_init() Found child 3744 in scoreboard slot 6,497
1160,jk2_init() Found child 3747 in scoreboard slot 8,497
1161,jk2_init() Found child 3754 in scoreboard slot 12,497
1162,jk2_init() Found child 3755 in scoreboard slot 13,497
1163,jk2_init() Found child 3753 in scoreboard slot 10,497
1164,jk2_init() Found child 3752 in scoreboard slot 9,497
1165,jk2_init() Found child 3746 in scoreboard slot 7,497
1166,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1167,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1168,mod_jk child workerEnv in error state 9,656
1169,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1170,mod_jk child workerEnv in error state 8,656
1171,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1172,mod_jk child workerEnv in error state 6,656
1173,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1174,mod_jk child workerEnv in error state 9,656
1175,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1176,mod_jk child workerEnv in error state 6,656
1177,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1178,mod_jk child workerEnv in error state 10,656
1179,mod_jk child workerEnv in error state 9,656
1180,jk2_init() Found child 4596 in scoreboard slot 8,497
1181,jk2_init() Found child 4595 in scoreboard slot 7,497
1182,jk2_init() Found child 4594 in scoreboard slot 6,497
1183,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1184,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1185,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1186,mod_jk child workerEnv in error state 6,656
1187,mod_jk child workerEnv in error state 6,656
1188,mod_jk child workerEnv in error state 6,656
1189,jk2_init() Found child 4609 in scoreboard slot 7,497
1190,jk2_init() Found child 4608 in scoreboard slot 6,497
1191,jk2_init() Found child 4611 in scoreboard slot 9,497
1192,jk2_init() Found child 4613 in scoreboard slot 7,497
1193,jk2_init() Found child 4612 in scoreboard slot 6,497
1194,jk2_init() Found child 4615 in scoreboard slot 9,497
1195,jk2_init() Found child 4616 in scoreboard slot 6,497
1196,jk2_init() Found child 4617 in scoreboard slot 7,497
1197,jk2_init() Found child 4618 in scoreboard slot 8,497
1198,jk2_init() Found child 4634 in scoreboard slot 6,497
1199,jk2_init() Found child 4637 in scoreboard slot 7,497
1200,jk2_init() Found child 4631 in scoreboard slot 9,497
1201,jk2_init() Found child 4630 in scoreboard slot 8,497
1202,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1203,mod_jk child workerEnv in error state 9,656
1204,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1205,mod_jk child workerEnv in error state 9,656
1206,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1207,mod_jk child workerEnv in error state 7,656
1208,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1209,mod_jk child workerEnv in error state 8,656
1210,jk2_init() Found child 4820 in scoreboard slot 8,497
1211,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1212,mod_jk child workerEnv in error state 6,656
1213,jk2_init() Found child 4821 in scoreboard slot 10,497
1214,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1215,mod_jk child workerEnv in error state 6,656
1216,[client 221.232.178.24] Directory index forbidden by rule: /var/www/html/,450
1217,jk2_init() Found child 4893 in scoreboard slot 7,497
1218,jk2_init() Found child 4892 in scoreboard slot 6,497
1219,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1220,mod_jk child workerEnv in error state 6,656
1221,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1222,mod_jk child workerEnv in error state 6,656
1223,jk2_init() Found child 4907 in scoreboard slot 6,497
1224,jk2_init() Found child 4906 in scoreboard slot 9,497
1225,jk2_init() Found child 4905 in scoreboard slot 8,497
1226,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1227,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1228,mod_jk child workerEnv in error state 6,656
1229,mod_jk child workerEnv in error state 6,656
1230,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1231,mod_jk child workerEnv in error state 6,656
1232,jk2_init() Found child 4916 in scoreboard slot 8,497
1233,jk2_init() Found child 4917 in scoreboard slot 9,497
1234,jk2_init() Found child 4915 in scoreboard slot 7,497
1235,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1236,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1237,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1238,mod_jk child workerEnv in error state 6,656
1239,mod_jk child workerEnv in error state 6,656
1240,mod_jk child workerEnv in error state 6,656
1241,jk2_init() Found child 4932 in scoreboard slot 6,497
1242,jk2_init() Found child 4938 in scoreboard slot 8,497
1243,jk2_init() Found child 4935 in scoreboard slot 9,497
1244,jk2_init() Found child 4936 in scoreboard slot 6,497
1245,jk2_init() Found child 4937 in scoreboard slot 7,497
1246,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1247,mod_jk child workerEnv in error state 6,656
1248,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1249,mod_jk child workerEnv in error state 6,656
1250,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1251,mod_jk child workerEnv in error state 6,656
1252,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1253,mod_jk child workerEnv in error state 6,656
1254,jk2_init() Found child 4950 in scoreboard slot 7,497
1255,jk2_init() Found child 4961 in scoreboard slot 6,497
1256,jk2_init() Found child 4962 in scoreboard slot 7,497
1257,jk2_init() Found child 4960 in scoreboard slot 9,497
1258,jk2_init() Found child 4959 in scoreboard slot 8,497
1259,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1260,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1261,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1262,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1263,mod_jk child workerEnv in error state 6,656
1264,mod_jk child workerEnv in error state 6,656
1265,mod_jk child workerEnv in error state 6,656
1266,mod_jk child workerEnv in error state 6,656
1267,jk2_init() Found child 4974 in scoreboard slot 9,497
1268,jk2_init() Found child 4975 in scoreboard slot 6,497
1269,jk2_init() Found child 4977 in scoreboard slot 8,497
1270,jk2_init() Found child 4976 in scoreboard slot 7,497
1271,jk2_init() Found child 4984 in scoreboard slot 7,497
1272,jk2_init() Found child 4985 in scoreboard slot 10,497
1273,jk2_init() Found child 4983 in scoreboard slot 6,497
1274,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1275,mod_jk child workerEnv in error state 7,656
1276,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1277,mod_jk child workerEnv in error state 7,656
1278,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1279,mod_jk child workerEnv in error state 6,656
1280,jk2_init() Found child 4986 in scoreboard slot 8,497
1281,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1282,mod_jk child workerEnv in error state 7,656
1283,jk2_init() Found child 4991 in scoreboard slot 6,497
1284,jk2_init() Found child 4992 in scoreboard slot 7,497
1285,jk2_init() Found child 4996 in scoreboard slot 7,497
1286,jk2_init() Found child 4995 in scoreboard slot 6,497
1287,jk2_init() Found child 4998 in scoreboard slot 8,497
1288,jk2_init() Found child 4999 in scoreboard slot 6,497
1289,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1290,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1291,jk2_init() Found child 5000 in scoreboard slot 7,497
1292,mod_jk child workerEnv in error state 8,656
1293,jk2_init() Found child 5001 in scoreboard slot 9,497
1294,mod_jk child workerEnv in error state 6,656
1295,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1296,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1297,mod_jk child workerEnv in error state 7,656
1298,mod_jk child workerEnv in error state 8,656
1299,jk2_init() Found child 5002 in scoreboard slot 8,497
1300,jk2_init() Found child 5003 in scoreboard slot 6,497
1301,jk2_init() Found child 5005 in scoreboard slot 9,497
1302,jk2_init() Found child 5006 in scoreboard slot 8,497
1303,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1304,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1305,mod_jk child workerEnv in error state 6,656
1306,mod_jk child workerEnv in error state 7,656
1307,jk2_init() Found child 5007 in scoreboard slot 6,497
1308,jk2_init() Found child 5008 in scoreboard slot 7,497
1309,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1310,mod_jk child workerEnv in error state 6,656
1311,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1312,mod_jk child workerEnv in error state 7,656
1313,jk2_init() Found child 5017 in scoreboard slot 8,497
1314,jk2_init() Found child 5016 in scoreboard slot 9,497
1315,jk2_init() Found child 5018 in scoreboard slot 6,497
1316,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1317,mod_jk child workerEnv in error state 6,656
1318,jk2_init() Found child 5020 in scoreboard slot 9,497
1319,jk2_init() Found child 5019 in scoreboard slot 7,497
1320,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1321,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1322,mod_jk child workerEnv in error state 6,656
1323,mod_jk child workerEnv in error state 7,656
1324,jk2_init() Found child 5021 in scoreboard slot 8,497
1325,jk2_init() Found child 5022 in scoreboard slot 6,497
1326,jk2_init() Found child 5024 in scoreboard slot 9,497
1327,jk2_init() Found child 5023 in scoreboard slot 7,497
1328,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1329,mod_jk child workerEnv in error state 7,656
1330,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1331,jk2_init() Found child 5029 in scoreboard slot 8,497
1332,jk2_init() Found child 5030 in scoreboard slot 6,497
1333,jk2_init() Found child 5033 in scoreboard slot 8,497
1334,jk2_init() Found child 5032 in scoreboard slot 9,497
1335,jk2_init() Found child 5035 in scoreboard slot 7,497
1336,jk2_init() Found child 5034 in scoreboard slot 6,497
1337,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1338,mod_jk child workerEnv in error state 8,656
1339,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1340,mod_jk child workerEnv in error state 7,656
1341,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1342,mod_jk child workerEnv in error state 7,656
1343,jk2_init() Found child 5036 in scoreboard slot 9,497
1344,jk2_init() Found child 5050 in scoreboard slot 8,497
1345,jk2_init() Found child 5049 in scoreboard slot 7,497
1346,jk2_init() Found child 5048 in scoreboard slot 6,497
1347,jk2_init() Found child 5051 in scoreboard slot 9,497
1348,jk2_init() Can't find child 5053 in scoreboard,434
1349,jk2_init() Can't find child 5054 in scoreboard,434
1350,jk2_init() Found child 5052 in scoreboard slot 10,497
1351,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1352,mod_jk child workerEnv in error state 6,656
1353,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1354,mod_jk child workerEnv in error state 6,656
1355,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1356,mod_jk child workerEnv in error state 6,656
1357,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1358,mod_jk child workerEnv in error state 8,656
1359,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1360,mod_jk child workerEnv in error state 6,656
1361,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1362,mod_jk child init 1 -2,1076
1363,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1364,mod_jk child init 1 -2,1076
1365,[client 207.12.15.211] Directory index forbidden by rule: /var/www/html/,450
1366,jk2_init() Found child 5271 in scoreboard slot 7,497
1367,jk2_init() Found child 5270 in scoreboard slot 6,497
1368,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1369,mod_jk child workerEnv in error state 6,656
1370,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1371,mod_jk child workerEnv in error state 6,656
1372,jk2_init() Found child 5295 in scoreboard slot 8,497
1373,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1374,mod_jk child workerEnv in error state 6,656
1375,jk2_init() Found child 5330 in scoreboard slot 9,497
1376,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1377,mod_jk child workerEnv in error state 6,656
1378,jk2_init() Found child 5344 in scoreboard slot 7,497
1379,jk2_init() Found child 5347 in scoreboard slot 6,497
1380,jk2_init() Found child 5348 in scoreboard slot 7,497
1381,jk2_init() Found child 5350 in scoreboard slot 9,497
1382,jk2_init() Found child 5349 in scoreboard slot 8,497
1383,jk2_init() Found child 5352 in scoreboard slot 7,497
1384,jk2_init() Found child 5351 in scoreboard slot 6,497
1385,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1386,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1387,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1388,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1389,mod_jk child workerEnv in error state 6,656
1390,mod_jk child workerEnv in error state 6,656
1391,mod_jk child workerEnv in error state 7,656
1392,mod_jk child workerEnv in error state 7,656
1393,jk2_init() Found child 5366 in scoreboard slot 9,497
1394,jk2_init() Found child 5365 in scoreboard slot 8,497
1395,jk2_init() Found child 5367 in scoreboard slot 6,497
1396,jk2_init() Found child 5368 in scoreboard slot 7,497
1397,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1398,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1399,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1400,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1401,mod_jk child workerEnv in error state 6,656
1402,mod_jk child workerEnv in error state 6,656
1403,mod_jk child workerEnv in error state 6,656
1404,mod_jk child workerEnv in error state 6,656
1405,jk2_init() Found child 5384 in scoreboard slot 7,497
1406,jk2_init() Found child 5385 in scoreboard slot 8,497
1407,jk2_init() Found child 5386 in scoreboard slot 9,497
1408,jk2_init() Found child 5387 in scoreboard slot 6,497
1409,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1410,mod_jk child workerEnv in error state 6,656
1411,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1412,mod_jk child workerEnv in error state 6,656
1413,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1414,mod_jk child workerEnv in error state 6,656
1415,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1416,mod_jk child workerEnv in error state 6,656
1417,jk2_init() Found child 5388 in scoreboard slot 10,497
1418,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1419,mod_jk child workerEnv in error state 6,656
1420,[client 141.153.150.164] Directory index forbidden by rule: /var/www/html/,450
1421,[client 198.232.168.9] Directory index forbidden by rule: /var/www/html/,450
1422,jk2_init() Found child 5404 in scoreboard slot 8,497
1423,jk2_init() Found child 5405 in scoreboard slot 9,497
1424,jk2_init() Found child 5418 in scoreboard slot 6,497
1425,jk2_init() Found child 5419 in scoreboard slot 7,497
1426,jk2_init() Found child 5417 in scoreboard slot 9,497
1427,jk2_init() Found child 5416 in scoreboard slot 8,497
1428,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1429,mod_jk child workerEnv in error state 6,656
1430,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1431,mod_jk child workerEnv in error state 6,656
1432,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1433,mod_jk child workerEnv in error state 7,656
1434,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1435,mod_jk child workerEnv in error state 7,656
1436,jk2_init() Found child 5426 in scoreboard slot 6,497
1437,jk2_init() Found child 5425 in scoreboard slot 9,497
1438,jk2_init() Found child 5428 in scoreboard slot 8,497
1439,jk2_init() Found child 5429 in scoreboard slot 9,497
1440,jk2_init() Found child 5430 in scoreboard slot 6,497
1441,jk2_init() Found child 5434 in scoreboard slot 6,497
1442,jk2_init() Found child 5433 in scoreboard slot 9,497
1443,jk2_init() Found child 5435 in scoreboard slot 7,497
1444,jk2_init() Found child 5432 in scoreboard slot 8,497
1445,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1446,mod_jk child workerEnv in error state 8,656
1447,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1448,mod_jk child workerEnv in error state 7,656
1449,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1450,mod_jk child workerEnv in error state 6,656
1451,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1452,mod_jk child workerEnv in error state 7,656
1453,jk2_init() Found child 5470 in scoreboard slot 9,497
1454,jk2_init() Found child 5469 in scoreboard slot 8,497
1455,jk2_init() Found child 5474 in scoreboard slot 9,497
1456,jk2_init() Found child 5475 in scoreboard slot 6,497
1457,jk2_init() Found child 5482 in scoreboard slot 9,497
1458,jk2_init() Found child 5480 in scoreboard slot 7,497
1459,jk2_init() Found child 5479 in scoreboard slot 6,497
1460,jk2_init() Found child 5481 in scoreboard slot 8,497
1461,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1462,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1463,mod_jk child workerEnv in error state 8,656
1464,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1465,mod_jk child workerEnv in error state 7,656
1466,jk2_init() Found child 5484 in scoreboard slot 7,497
1467,jk2_init() Found child 5483 in scoreboard slot 6,497
1468,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1469,mod_jk child workerEnv in error state 7,656
1470,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1471,mod_jk child workerEnv in error state 8,656
1472,jk2_init() Found child 5497 in scoreboard slot 7,497
1473,jk2_init() Found child 5495 in scoreboard slot 9,497
1474,jk2_init() Found child 5494 in scoreboard slot 8,497
1475,jk2_init() Found child 5496 in scoreboard slot 6,497
1476,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1477,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1478,mod_jk child workerEnv in error state 6,656
1479,mod_jk child workerEnv in error state 6,656
1480,jk2_init() Found child 5499 in scoreboard slot 9,497
1481,jk2_init() Found child 5498 in scoreboard slot 8,497
1482,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1483,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1484,mod_jk child workerEnv in error state 7,656
1485,mod_jk child workerEnv in error state 7,656
1486,jk2_init() Found child 5500 in scoreboard slot 6,497
1487,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1488,mod_jk child workerEnv in error state 6,656
1489,jk2_init() Found child 5503 in scoreboard slot 10,497
1490,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1491,mod_jk child workerEnv in error state 6,656
1492,[client 67.166.248.235] Directory index forbidden by rule: /var/www/html/,450
1493,jk2_init() Found child 5515 in scoreboard slot 7,497
1494,jk2_init() Found child 5516 in scoreboard slot 8,497
1495,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1496,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1497,mod_jk child workerEnv in error state 6,656
1498,mod_jk child workerEnv in error state 6,656
1499,jk2_init() Found child 5517 in scoreboard slot 6,497
1500,jk2_init() Found child 5518 in scoreboard slot 9,497
1501,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1502,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1503,mod_jk child workerEnv in error state 6,656
1504,jk2_init() Found child 5527 in scoreboard slot 7,497
1505,jk2_init() Found child 5526 in scoreboard slot 9,497
1506,jk2_init() Found child 5538 in scoreboard slot 9,497
1507,jk2_init() Found child 5565 in scoreboard slot 9,497
1508,jk2_init() Found child 5563 in scoreboard slot 7,497
1509,jk2_init() Found child 5562 in scoreboard slot 6,497
1510,jk2_init() Found child 5564 in scoreboard slot 8,497
1511,jk2_init() Found child 5567 in scoreboard slot 12,497
1512,jk2_init() Found child 5568 in scoreboard slot 13,497
1513,jk2_init() Found child 5566 in scoreboard slot 10,497
1514,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
1515,workerEnv.init() ok /etc/httpd/conf/workers2.properties,942
